135665	515328767584	4689276077
135668	547303903600	253477023200
135670	602180669812	249856998223
135672	594399265000	247561970300
135673	594375366167	247471278906
135676	388428458500	76021767800
135678	384735932300	91703026200
135680	390490513500	89970886900
135682	387449546167	91604336833
135686	387398930000	91483530000
135690	594186230178	178586626053
135692	561606484254	155845819913
135694	593085816241	180776144372
135697	592533930000	180800940000
135698	593124206959	180747975725
135699	593808804544	178982948864
135702	447649264300	204142290300
135703	448231322000	204135426333
135704	433430567300	178029643800
135707	601590493146	249368186300
135715	523546218797	48945123867
135718	420508292330	916585849500
135719	417424539170	915991487000
135720	335324038000	1120488858000
135722	135071398114	1448033773899
135726	134891794333	1447819071333
135734	218985350833	391242893333
135735	215428307058	391652512550
135736	247301034300	466672130200
135737	215764173272	391967940331
135738	214127749000	397283737167
135739	215518186333	392143439167
135741	215672755721	391428762674
135743	432309852667	797665231333
135745	431944902500	795656587167
135746	502476508540	128299927710
135747	500796302431	144299519062
135754	194274381300	991340255700
135756	507718148500	150586015000
135762	501244026977	144556474686
135766	500882044219	144599194710
135769	491677805538	165749359131
135776	500995511009	144683718681
135777	501038315587	143901479244
135779	500100594099	144828156200
135782	507448202830	152337495330
135783	500502616000	157583381830
135784	501047399025	144175171852
135787	501007708250	144457823360
135788	497380648200	147824720700
135790	500585157405	144317172072
135791	498270929200	181921180999
135798	497456499500	133834548500
135799	506360435244	138411426544
135800	500508976942	143533587456
135803	496702290000	173107850000
135806	506373126170	138286926170
135808	501066716373	144435932033
135811	490840202500	134766445700
135812	500870447433	144635653496
135813	501005008175	143936991692
135815	491659923500	166017113500
135816	500345379500	157847821500
135819	-274662431890	1530309181790
135820	500966096500	144303005170
135822	500734001245	144066862549
135823	500862737438	144275486469
135826	497387749999	133720660000
135829	500680346128	145077359676
135831	500498849919	144398224354
135832	277928191330	973929870500
135837	491969598500	166058090000
135840	498339620124	182882237434
135842	496904193822	183427530527
135846	495884096314	172449195385
135848	498331881100	182812189400
135851	500581582132	157526564598
135852	500694187991	144965028763
135855	492033899536	166229152679
135856	-286425612500	1536104731500
135860	491773971964	166842412949
135861	498414560000	181686460000
135862	500844663330	144236087170
135863	501304023500	146651238833
135864	500815992937	144269371033
135866	497177648653	156738424301
135867	501089923738	145771193504
135868	492360509832	187379519667
135869	492292603170	187424545170
135870	481100310600	170976870000
135872	504521126100	143751747000
135873	490544991471	189240896702
135874	491957765489	216538113356
135875	493278147000	183747029500
135877	501034954642	144556603052
135878	498467280059	181490278244
135882	505819843669	146465929170
135883	507795935200	142179767400
135888	501190646827	144986057281
135895	500232891330	158272466500
135896	497007182447	134270095825
135899	502071064711	143596726656
135900	500645309299	144480492700
135901	501073003040	144468947924
135902	507549414000	150522561000
135904	502389067411	158059412241
135910	492300892500	176605174333
135916	455179403641	90761305625
135917	481519323330	181640100830
135919	500837679097	144076037407
135920	483096949690	180979478359
135926	501012062107	144836014509
135928	497175845091	156731879711
135934	501361497369	145025539398
135935	509393610000	146880889500
135936	500711403683	144017243385
135941	501969323700	158485864050
135942	497635227442	132478594780
135943	494017410000	148075264000
135944	507465117600	153659073700
135945	501083868670	144401443005
135947	500912944346	144259827450
135948	492263084650	165822100639
135949	525383783500	134204518167
135951	374904847667	1222402530333
135952	372533143167	1218760569500
135955	325322509167	943683697333
135956	323697273000	953254658333
135957	400497351476	829153810316
135958	323118995999	952594256400
135959	325037384055	947501754764
135960	323484391833	953422399667
135961	325355471300	947201570800
135962	340720977333	1183601954500
135966	322978617639	952601230145
135967	322997140667	952987115167
135968	325435674167	943667987833
135970	327039170500	962810554833
135971	413763738270	819852375984
135974	375296073167	1222564609500
135976	327366430700	962788216400
135977	327317461667	965369158000
135978	335770857900	1018935561100
135979	350322884667	852200309500
135982	422554613670	836366191470
135983	512857758256	78046917915
135984	515197229550	73750991020
135986	503647347350	87362377000
135987	509522457210	70048104530
135988	505383695833	65568125167
135989	516211606907	69729280472
135990	513916463309	66562388764
135991	512493914609	67686328778
135992	515051230687	75705349445
135993	511794035109	71942853928
135994	509445123063	69769421801
135997	511883344215	68490099907
135998	525151274200	133810843800
135999	537448913794	99438714981
136000	514582365100	72364717100
136002	495337031400	63714576900
136003	512658028000	71860821200
136005	510286942700	69916980200
136006	516126062069	71966894902
136007	512273563650	71977673700
136008	512718841333	72263754667
136009	514448440075	71104717255
136011	542835435500	86669647800
136012	511811230332	71867755667
136013	512334029167	68414660500
136015	535595860000	100570161500
136017	515114601513	67742514610
136022	515132327261	74820161462
136023	514426269525	69972840478
136024	513011319000	62837191000
136025	514828637167	72001580500
136028	514991791662	71078646183
136029	515288575539	72014844418
136032	515049210734	74591237527
136033	549644308000	83379938000
136036	514380071500	73646144500
136037	515450257816	72183365103
136038	521498358249	119595247507
136041	525064754127	134169191122
136043	507991583167	68839207667
136046	525127359299	134573051333
136048	504815911833	82947117500
136062	399315054833	751665313500
136066	352143067653	808437664707
136074	397400909600	1049904979400
136076	397254150542	1049779593945
136088	334993330800	868004962800
136091	334295634667	867076409833
136092	337876328333	843270529333
136098	291093653167	810319914833
136099	339393045667	1174551284500
136101	337734777833	843671808167
136105	523675023990	48923251809
136106	523984388550	49383115768
136107	341130327333	842836051333
136108	397689475889	861553483889
136109	399993284500	861310769833
136110	339839440000	840873320000
136111	377865721403	1224031341076
136114	337801207000	844182996500
136115	356866280500	1396952956500
136116	356248775100	1397385766500
136117	356702163710	1397085521901
136118	420635128170	826765714330
136120	356091095087	1396673038602
136121	355869838329	1395915435723
136123	523778119763	48928858644
136125	507240682554	18410307169
136126	522792781671	15466558367
136133	581451971148	79818999767
136135	604442071300	50987996400
136136	603932250700	53205849500
136137	581468522300	79924796040
136138	575907932333	99557112000
136141	394047228630	1197490275840
136142	395444185530	1198162847550
136147	488270935894	23669654432
136148	354656683821	1396221113205
136149	137465074420	1005266410580
136150	137385721812	1005427551270
136151	137431222700	1005581715700
136153	423661650832	711052239832
136154	164097150833	1206003065667
136157	599153151211	107260831288
136160	358497915310	785824500680
136168	508837933920	44689533580
136170	-349228089386	1386032232642
136185	508176102600	3739470200
136187	136160983000	1007175620000
136188	188085428333	989555802667
136189	13114779170	1038601583830
136190	188083518000	989564427330
136193	187676424330	989810214000
136195	511929641532	2725846919
136196	390389209500	770501125167
136203	584112556582	156279015541
136204	568811254000	147704194333
136205	558582984040	42524252040
136206	555436241500	46645545830
136209	533896571000	25897478333
136215	514692946000	2683898000
136216	515185111699	1406105100
136221	691285616500	177217837170
136222	599292648050	107602334480
136223	581648569956	80023813248
136224	612662135000	123199086170
136227	501511663198	50632596016
136230	515382433500	860763340
136232	146088522600	1210791506100
136233	146570350500	1210277575200
136236	593567725000	183534129000
136238	593298132547	180684656557
136240	589703732780	57307458404
136243	683588871167	187860881333
136245	556295404874	126494157314
136246	473871793100	85238419700
136247	475459736051	75946640968
136251	-349140886169	1385135543346
136256	350809826330	806583146500
136260	-349387418833	1385891686833
136262	-349336918500	1386121387332
136263	-378149306667	1449675178500
136267	424746680260	831202840805
136274	599146611560	107363552700
136275	599110865593	107267868519
136276	599124981500	106353557110
136277	473455694500	86746748667
136287	-338794339390	1512034710330
136291	406637124464	739850151393
136295	399403169000	827909253833
136296	400495086300	829165101000
136297	400023202174	830154233691
136302	374344316500	1219001478833
136309	593745583670	170203115500
136310	562124408000	125557093000
136311	137800775700	1005446179500
136312	137434647600	1005297321600
136313	137413964932	1005519819260
136316	-349507846869	1386064338684
136317	-349232670000	1385749727000
136318	557208623803	132230758667
136320	592429900150	178209125950
136321	593425219167	180621513333
136322	597634343600	187157035800
136326	466420856333	142882220667
136328	474309541801	84693753719
136329	468279182300	71457588000
136330	473633270260	85675277710
136333	-294565666900	1531964223300
136334	594208362600	179930083100
136338	376902410000	1224084420000
136347	340320998667	1182382505500
136348	430656271748	894017386436
136354	148191339167	1202808987667
136355	145298869167	1209899910333
136356	222801219437	1141840195656
136363	599211098833	107815016167
136369	134588091333	1011861427167
136370	143266039400	1006399728000
136373	138877346000	1005402982000
136374	137275021600	1005314679700
136378	146125090587	1209890413284
136379	145095062430	1210129225800
136381	584821426333	163256621667
136382	593038239360	180907702446
136384	375393384600	1222835451300
136385	377686321833	1224060871500
136389	330206050000	968856556833
136390	407264255460	739841972580
136397	515141278840	1412415500
136399	539600309083	10819548368
136404	533313429900	62510714500
136406	533305096667	62585724500
136408	516310858727	7591348886
136409	607302379952	149994277954
136410	589887589667	178258865667
136413	503685508620	41737185110
136415	503697981000	41729400000
136418	-333365409999	1156765660000
136421	568912904333	148202604500
136423	596576280000	174558040000
136424	-273826694566	1530322882816
136425	407003390000	736423880000
136426	409115244000	744151650000
136427	576282808682	119199728965
136431	577056206860	119696138530
136434	599300363090	107780025210
136438	596489755565	179304845450
136448	407709142262	739836281062
136454	187691614830	990325007330
136456	-337679237112	1512643682957
136457	187909426758	990294742584
136459	187983774293	990212023258
136461	126301209670	1014962701170
136463	136961731900	1005377824900
136467	529528751264	11505442857
136468	512290059981	44050347805
136469	514855764515	1619308376
136473	-413067552500	1748258614333
136474	146310355600	1210496977500
136480	330418605333	1172935930833
136485	302353154229	815200149097
136486	302646374100	813957276300
136488	213484328933	1579301726818
136489	301648125167	817424867667
136491	534022356628	29772849017
136492	491905604500	1230820269667
136493	492634918531	1231161725521
136499	356567091700	1396941661380
136501	430684331818	1413471150398
136509	356108315167	975485042833
136512	355793340333	975574576500
136518	353173004667	974877113000
136519	353907633400	975285578900
136520	354060714000	975505726833
136521	355155806499	975470597667
136522	355396246899	976278232300
136525	355152207912	975295990705
136526	353913632167	977450301000
136527	353166561140	975191823379
136530	407206076292	737925481796
136531	360566667667	960037710500
136533	400859540100	830398803300
136536	387497054424	1212250654608
136537	387422311170	1212337954404
136545	488795459167	23628606500
136546	509511850000	41031384833
136547	510873082000	49190363170
136549	513110848167	31129128000
136550	508645591351	46956253052
136554	512135009864	44048690620
136557	509663042430	54961698450
136558	509210637667	41139867667
136566	523449330333	48909370167
136567	512318235000	44148664999
136572	512071614172	44301546613
136573	512136247916	44044071436
136574	513021771500	48391518170
136575	510280680329	44800467830
136576	509954595167	47527557167
136580	512137326333	44226125500
136581	515248760000	777690000
136582	510476450000	37277850000
136583	508527649167	47344435000
136586	512657817760	47829687595
136587	508275670161	43706958937
136588	510502593500	37192073400
136590	511071045170	39915501500
136591	511031548090	42310505220
136592	488719750000	27774041200
136593	511690458670	44754361390
136594	508611211100	47011843750
136595	512221723795	44106620550
136596	508469845000	35872548800
136598	509077971553	44144479600
136599	510997274500	51367084300
136602	510488528000	37289889400
136603	512160273500	44195515000
136605	513244228833	49426627167
136607	511967486880	44106181958
136609	513459738326	32681429386
136610	508818344595	46889008287
136611	508778919355	47007150176
136616	508352709000	40240731829
136619	512222760000	32147890000
136621	509989911317	36109721661
136623	184745162700	698826222400
136632	502960907240	50992226600
136633	513290688055	49503715495
136634	510176507244	36689638731
136643	513569628195	46327972411
136645	511942049609	44083084170
136646	511374595771	43839579821
136648	508528788000	44484125000
136650	510398762500	37455677667
136651	512083291985	43926884094
136653	508259210833	32663912667
136654	509434487518	40544056892
136655	510592040667	37384344667
136656	508812006738	47150444984
136661	555019807800	141437252700
136662	556823212825	125838751848
136664	508149755000	44235420167
136667	508565444977	44084930393
136668	512175124595	43992007847
136672	509320701087	53424882889
136676	379807832000	237168152000
136678	508778576800	47094224600
136681	510921855000	41354311000
136682	512193566000	44017590000
136694	512252424167	44480022833
136695	510319711830	37684647170
136699	509486324980	36128425790
136701	509203097670	47647835330
136702	508491528983	43412177567
136709	515194721500	781129333
136728	247144604070	466204502370
136729	254655979170	496242221330
136730	300562220000	312003440000
136738	329123351099	967733633370
136739	359825824952	957974243164
136746	340837759667	1183176583333
136749	247444219670	466211982500
136751	387623240726	904530787468
136755	138234804830	1006105126000
136757	138805699330	1004863924000
136760	137670326012	1005516171455
136762	138112951640	1006502687931
136763	135459899300	1009548617000
136765	622676034167	173746447167
136768	593316443000	180576979000
136769	631579832330	147504073330
136770	593364100022	180728050483
136771	631466873660	147585453200
136773	593639623670	175899616000
136774	576982466930	119784091830
136775	576916600841	119526851177
136776	555942736270	129831361770
136777	598591135700	176399327900
136778	566709457672	128691924676
136779	576462909800	118956085400
136782	595290545170	179326116970
136783	593348941833	180601862000
136784	586000124000	161829367000
136786	560994040500	126675034170
136788	593350170877	180819511414
136789	625232942167	156582092667
136795	322670533667	901376508000
136797	305636119200	962576975199
136801	304026185200	977236326900
136805	430352555500	787497982000
136808	423738915368	710834068278
136811	389417182500	773294601700
136812	373427901199	791910185200
136817	382332165024	1226376557350
136821	418890219000	881046765330
136825	490360532958	1222681868076
136827	360327223980	1150092315789
136828	361690574000	1151399992167
136831	337437401333	1179686375667
136832	339391649440	1179473081420
136834	346561431667	924269692000
136838	399488239978	751488688588
136839	349227400000	884585759999
136841	295119134956	985682295981
136843	302648541500	977438453833
136844	452456509649	933062794742
136845	334298559620	844586501120
136849	373323537892	1204601794481
136851	349743668000	920253676000
136852	351745104634	897927443700
136853	399415774580	838054919243
136855	329635316230	967228764296
136856	328883357169	966482974330
136857	333671292500	1117533185500
136859	509501016000	69169431333
136860	509394180000	69366480000
136861	503895736252	71647596359
136864	535463964500	100061897667
136870	507845759922	71679675579
136871	510054908839	70790757070
136872	509371222966	69093172289
136873	507799560833	71826552833
136874	509486469792	69446897507
136875	514764432666	3216692805
136876	514973353099	3446566400
136877	534058926100	29855878300
136878	530157394409	22306518555
136879	512661438170	4789638830
136880	513776254160	5328059200
136882	515827655833	195480666
136889	-339411525854	1512388443947
136892	515140946319	1316961431
136896	514375707585	2702808380
136897	522600853443	8582854271
136899	514962202830	1086401939
136900	373532733000	1205942647170
136903	338610892667	1181667158333
136910	392886113833	765763023167
136916	375263038323	775198045903
136917	215054418500	392429097500
136918	215102626170	392465482499
136919	215178652333	392397230833
136920	-33513190000	1355125250000
136921	-62411329999	1068665500000
136922	284620796225	770647144318
136924	399408119167	827911904833
136933	374835584823	1268798416921
136940	375661912281	1269872263696
136945	356980744271	1397750321031
136946	407767818667	739241365167
136950	374599732174	1270327432278
136953	371450705833	1271319898833
136958	375664383667	1269851238167
136959	374424758830	1266637992720
136962	525126241333	18876229667
136964	556491404700	22388017699
136965	-435339553500	1726430077667
136966	515958117333	1225384000
136968	356769719856	1397626391203
136972	246813046170	1217688556000
136979	222801548800	1141846167400
136983	420976372926	885303211212
136986	361182701500	1151737329300
136987	413957079840	816413747579
136988	413311623000	817239833000
136992	-334375336000	706569607999
136993	341967163086	798388824463
137000	340067824130	1176575317350
137002	-338221943378	1511947864294
137003	-338249843516	1512007362682
137005	-338593706833	1512073543500
137007	-339052586992	1511331445012
137008	-338873245333	1512073321833
137010	-337560312832	1507064768833
137012	-337347815381	1509627114457
137015	-62720624000	1067419612333
137021	14897140000	1248587100000
137025	-68766427300	1075842060699
137026	377448928114	1224528677977
137027	-68894237800	1075957840600
137029	492316040076	165734446049
137041	282531337000	812874717170
137042	301447968833	919481881667
137044	515143241700	1883540220
137045	515414241430	34010410
137048	514975695040	695014000
137050	348720932007	823317947388
137053	302869138670	980647170170
137055	303108473300	977055037022
137060	359383307333	868776087167
137061	359599967500	868124395000
137062	359304749966	868525350094
137065	308732588033	880424594879
137067	278453468929	826855516434
137068	-62581992100	1068279058900
137069	-62391576700	1066268873800
137070	-62142392286	1068073439597
137071	-77929590000	1103616800000
137073	-62283049332	1066096376500
137074	-63279410000	1068328800000
137076	-62221519900	1067853897800
137080	375017451000	1270259949500
137084	375683246260	1269870316090
137087	358702559667	1286920926833
137090	374997655640	1270265081619
137097	420189402600	877012113300
137104	298883243667	900572687167
137106	298002352700	915173460200
137107	491040940000	1227284392667
137108	418911131600	879386682500
137112	489204696170	23590246170
137115	334220931657	839894700050
137116	304802269333	902548223667
137117	292074136167	820758103167
137118	388052773476	911039543152
137119	449217114833	933296482667
137122	420539212388	876767027378
137125	337743330002	849348843098
137126	13480090000	1036980891000
137127	12914748100	1038449897099
137129	436449866256	794149225806
137132	436509430252	794936263561
137133	436482122005	794006600229
137134	434378540806	804605412483
137135	436448488084	794161963463
137143	573840597200	120156270800
137145	577091878600	119681423299
137147	593361282349	180591523647
137148	577056418833	119705986500
137151	575088921670	120635268500
137152	573901097170	119979319670
137153	566659440333	163482915333
137154	577123015500	119944597400
137155	573997244000	120005995500
137156	575117465200	120748193799
137159	580637021883	118235206604
137163	577109371667	120555580000
137166	577278824480	118419737940
137168	577162306589	120319661896
137170	577729464833	120284895333
137172	577227315400	118579604300
137173	577222592667	119507852499
137174	593067320539	180842256546
137175	593123733978	180810239855
137176	646832737500	212276237330
137177	593641096168	182545030117
137181	577029253667	119716344667
137182	576556844830	121192668170
137185	575099991670	123912503500
137187	563138038500	129151071900
137190	593710616800	134640732600
137191	593959225833	159032192333
137192	604278093000	142708958830
137193	587296833500	161670298500
137195	576984717906	119570839405
137198	577105059167	129453755000
137199	577020772810	119602090990
137200	577061821516	119133853912
137202	577251558315	120059645176
137203	576814114432	120013833045
137204	257918022500	801265365167
137206	-337668043900	1512649583817
137207	577031784589	119639396667
137208	561448675500	133871089000
137209	576897168500	119898854499
137216	576973537953	119799363613
137217	575558383500	124408321170
137219	585434547500	133045005000
137220	576663137000	118735542830
137221	582735090830	122810482830
137224	578259257521	117293751240
137225	577211137987	119093379378
137226	357633000000	1396769611333
137231	577010172511	119573628902
137235	577327735333	117808564333
137237	577003669667	119763422000
137238	577894766670	134093748170
137240	582838348909	122881865501
137242	592938654461	180819511414
137243	407561485379	739851093292
137248	599200383819	107573889966
137250	575838190200	120966272000
137254	593280493000	182599793000
137255	556801369543	125893818552
137257	377278403364	1224770450592
137258	595103210333	180756335500
137259	584054638097	135518771410
137260	594023436859	179484876432
137261	602872979333	159782565500
137265	555459569000	130741803000
137268	576332158000	119619377670
137272	561831410000	155921370000
137275	606036167833	156419949167
137276	566402123510	143438601590
137277	560426246800	127069680000
137278	592352237396	179836524125
137279	568329374830	139423201330
137281	595495194160	174843984710
137283	595724727500	175221325333
137284	598573700971	176362634387
137287	577284441262	117681384087
137295	533711679521	14822959899
137296	260114370000	801585870000
137298	267872028333	801253971000
137301	264341252333	800717023333
137303	266430424667	802044087000
137308	593129691554	180771982670
137316	399852937670	749962064400
137317	380048814390	1213215458635
137321	541556650500	44760245500
137324	254275269830	1010085152830
137329	256545831667	1004130429166
137330	257436889166	1003135378500
137331	256758054333	1002826010000
137332	192999616000	991370226167
137334	193460378833	991773479000
137335	193346321440	991783431520
137336	194259363667	991636840833
137337	193618365560	991828286080
137338	193451230000	991641650000
137340	205258063329	1008288248170
137341	291163037400	1109542752500
137342	256378702062	1003141450881
137344	193591138700	992741043500
137346	407388234830	736150338670
137350	-61620324170	1068379971000
137354	380000000000	970000000000
137362	514515468131	26033102282
137370	407140384900	740090761700
137371	426614141330	737773776000
137373	407640211407	739736214280
137374	353694683667	1190514839000
137375	383666029167	1219609937333
137377	330892543000	966972028999
137378	331741738200	968500627880
137380	330634275600	951966007900
137382	336756090500	966079945833
137385	376460137333	847727167833
137386	-235840664500	466832504200
137387	-235837228915	466694283485
137388	377992773828	1224107662792
137389	599140070330	107506972670
137390	597598254020	100006565830
137392	418933168925	876334521174
137393	382544263500	856455451167
137394	387145309448	91441421509
137396	359653168528	839179399121
137397	-235761408200	466945188600
137398	384197572760	1223883020900
137399	455185225333	1226809943167
137400	455175330167	1226592904167
137407	413924053500	87542803166
137408	387384326830	91546172670
137409	387092149080	91358292103
137410	411487528767	85855579376
137414	388186622610	91754400730
137417	406494851354	86153626442
137419	387910234833	91936035667
137425	415323633510	87797388811
137426	344296417263	1198723068313
137427	425948911158	713487446308
137428	389571182667	765918559832
137429	420451545832	701925495667
137430	407250066241	739907533125
137435	321621766333	1109901870500
137436	336399665000	1120011122333
137438	400732063830	808615571170
137439	13394697130	1037062597275
137442	434120659000	803236079167
137443	432598446494	798714350004
137445	429678734500	812255062000
137447	436994687000	797470618000
137448	436599838500	794345709666
137449	436794803700	794161714900
137450	436437929322	795657563210
137453	436585037700	793816498500
137461	428603761860	86495732480
137462	432620601600	29430372700
137463	394486438700	3878961140
137464	404069439859	36095643535
137468	423415541960	78600353200
137473	419547229160	80578264280
137474	379749920333	11314166167
137477	400023887100	38391211600
137480	395604090650	26719882280
137482	380222994259	11356842439
137483	366969437170	61347054500
137485	433113743600	30216084010
137492	404141790000	37078490000
137495	394575796620	3454529830
137500	422383419500	87129144830
137503	434451627380	38545882050
137506	404067319587	36912131310
137510	404282635858	36811816692
137513	421786604500	24875967499
137514	432921463251	83434402943
137515	378726695290	47646642769
137516	411171955400	12391316800
137517	410706022140	11021349519
137519	406684920540	46592164170
137526	394740572799	3476237099
137527	413860816700	21823877270
137530	394716775100	3455647000
137536	409820201371	56553626060
137538	433124480800	30230455900
137541	367302683840	44683395220
137548	373919489119	59948209720
137549	508413522640	44414268950
137550	334662272667	1123929156667
137552	594220589802	178384455303
137553	594216156006	178548965454
137554	594137428386	178561198711
137555	592130568333	179145809999
137558	593051493238	179827523232
137559	286245772333	813631167667
137560	535608894805	99630117416
137563	314973912667	971675830833
137564	346024475098	1181555786133
137570	389230681167	772247437833
137571	389170746000	770243022000
137573	259415663000	803066182830
137574	388544225717	770444410150
137577	421388168335	726264343262
137580	315439512333	971075714500
137583	427358843314	844808802009
137587	425296395667	831250479333
137589	424121821381	831398093202
137594	350428627700	899830745400
137598	392578459332	843751487000
137599	366936362500	1217998804000
137601	384011881642	1228227388859
137603	427281553242	844923841953
137609	365999789500	1218982053000
137612	336624668500	1178972506667
137615	366188123600	1218402754500
137618	481643751422	121684849262
137619	480921552065	118251514435
137620	485282636167	126346569333
137621	336407584354	844425272942
137623	483057915416	119160032271
137627	508640843667	70034795167
137631	464199732000	62690628667
137633	512168641500	8000677500
137636	353840866089	1190433959961
137637	440922515667	1230688091667
137638	368292018666	1198626662000
137640	337716200500	1181642013833
137641	336612508200	1179477149200
137642	368369671700	1197556793000
137648	215941597799	391517828100
137656	258731619100	434952956400
137661	247923268830	467001237670
137668	377864534344	1223899698257
137671	377814095169	1223959664151
137672	377771389000	1224076412167
137675	535590310329	1134769616170
137677	536079877870	1135290945500
137678	484649886507	1234312281789
137680	521195295667	86649960833
137681	180872868060	658022160320
137682	296857081170	823829161000
137683	296506518953	823246979713
137686	341744259500	1183269610167
137687	363354639329	941797775191
137688	331720523500	966428210667
137691	31422802500	1017104589333
137693	360779162833	941747135000
137694	331732016200	970896897300
137695	331028544000	968131809333
137701	455007444653	735723830846
137703	215170916672	391542541981
137704	246556955864	466860419512
137706	535604695000	99680823600
137707	419007338200	124752576300
137710	555694149700	130350793500
137714	545382117000	58991692000
137715	545635425166	59087860667
137716	525737157972	2443599701
137718	411408400000	11450750000
137719	488585925600	23373823100
137721	358589117333	788171885167
137724	508599355169	42963526330
137727	501148245167	86873870167
137731	387389461833	91662258667
137732	262434186900	505945738500
137733	545993085500	59452382330
137739	356567291000	1397549260200
137743	405144680500	753848696500
137744	492476986830	24617241330
137753	356927245138	1397013062239
137754	356701707728	1397026795149
137756	356875199723	1397852983392
137757	407578610000	739860120000
137758	374518003500	1219215582500
137759	375668160333	1223222808500
137764	328640837348	967689138651
137766	325240623667	921320815833
137767	306767060270	881871819136
137768	324907739500	920725047000
137770	325532802330	922646170170
137774	409469551670	730706698000
137791	397523213200	861399137130
137792	396573413000	861902386500
137794	325215962167	885160560500
137799	336906294781	1179163134098
137802	303760380700	876817565500
137805	418939438244	876245820522
137810	320800030167	810915255500
137812	351493812670	1020535458830
137813	352084711173	974499678770
137817	511294920169	43374859830
137818	508819520432	47147333621
137821	512928310636	44434869289
137823	512175024959	44046485424
137824	397783076763	1051365423203
137827	295186587667	984549971500
137828	397399456167	1049471216833
137829	423179198333	726316475833
137830	331020325903	966755853510
137836	295901400000	984766786833
137843	324976873300	947394501500
137850	285556306500	808438134833
137852	300197384900	955499572100
137853	325377330000	947540200000
137854	476171442667	1223167639667
137858	304337135500	977686530900
137859	476183387832	1223476042833
137860	332227147500	971302754500
137863	294380907833	986486211833
137864	383201557500	1046187833333
137865	329814379167	971686837500
137871	391855931282	965512526035
137872	349998504499	853469710666
137873	371715929170	1013521938500
137877	328912547500	968015789000
137879	328906412000	975396499000
137881	293668624700	984686869900
137882	296998800380	981281734210
137884	296141696000	955496077167
137885	296997201167	980916429167
137887	300004449774	952255010604
137888	295535811772	986674574705
137890	328406454655	971080952883
137891	295542085500	953942222167
137898	330239122667	967954515000
137899	361865238500	941331074170
137900	352522924500	974421457000
137907	330321337402	973222053051
137911	329118649093	973110044003
137912	327469458167	972864306000
137913	351977003500	808521555333
137915	329383593512	970785534382
137916	322843566500	1067568455300
137923	327530927292	973310458660
137925	295953787833	951896960167
137926	295824911667	950977374667
137927	294102630330	952499484330
137931	400902584000	936125772333
137932	295064424800	985626546700
137933	294189997170	984994248000
137934	347341412300	972473756000
137937	355148368250	976437614440
137957	279765518744	825598311424
137960	392065592333	862471973666
137961	328375551667	971482243500
137963	299058785493	956887078285
137965	329905702399	965252082300
137968	392136294800	1069408428600
137969	326455846332	971151734167
137972	330461724333	967007171167
137973	331207404700	968051995000
137979	353817771000	970650869000
137981	353911646833	975138361833
137982	290311135000	954232302000
137984	290402252833	954566951167
137985	319894080000	1021378330000
137986	355469693597	975661146641
137987	356112378025	976021742821
137990	303040748835	977214199305
137992	354926213452	975297197700
137993	326035405000	970984601167
137994	372363400833	933452136667
137997	354641266140	975991617371
137999	328643909833	967729199833
138000	328379357000	967764735667
138004	329601752667	967324948167
138006	288428986600	969984583200
138010	304562353670	977948638170
138012	261010723573	971686542034
138013	328235864639	967790901661
138014	340050662167	841724629167
138015	327658794300	974686605200
138022	329508292833	967651446832
138025	324503565400	997346791000
138031	306215630000	963116262000
138032	455122398000	1226197970833
138033	302771163685	977480020856
138038	413571240000	874128719999
138039	302744042873	977809756994
138042	328513674300	968157351200
138043	330842599900	970192533400
138045	329104753667	968057250167
138048	262353439331	983929290771
138054	326024460333	969429795667
138056	325633333333	948036111111
138061	329348707100	970084035900
138062	377871247000	1224468527833
138064	297538916380	953645638246
138065	302290821000	977618471900
138067	330281759920	968301862478
138069	330654301667	968824740333
138071	330151231581	967856240273
138072	327802930889	968000435829
138074	328150505667	967701027167
138076	335479749833	1019197515167
138077	265827895167	818787540833
138080	423042168510	830356767450
138085	341440583333	1181490100167
138086	347249208160	822930529080
138089	348898725667	824009691000
138096	341961659253	798009283227
138097	347018154500	821123262333
138098	340751910830	1183093057670
138099	341017608614	1183057708700
138100	344281865333	1185374844333
138102	344315378667	1185895839167
138103	338045958200	1179143563500
138105	336187330330	1178775605170
138106	341218734667	1174880774500
138107	340815440422	1177632236481
138108	328017659000	798911180500
138110	337879174085	1181389957666
138111	338220323899	1183285964100
138112	423736499351	711003329255
138113	340151577000	1184967103000
138115	520862119458	51704454016
138116	520143483400	50898919600
138117	520411163300	27395227430
138119	328006589413	858145093918
138123	361367481989	868000484803
138125	361842514839	867480187755
138126	359645699500	868115257833
138127	359477998000	868217321833
138128	340530625167	1184678933667
138129	340487183300	1184123363400
138130	341323926820	1188845936430
138131	406221940625	753822612762
138132	406041841695	755040312919
138140	377714540774	1224021480139
138141	419103776259	876790791750
138142	420495584930	876801557863
138143	377816592333	1223964909833
138144	599138213240	107817837435
138145	557758851220	125749683380
138150	278156881300	973905423800
138151	276938626167	974490453500
138152	399537964504	751748731673
138155	401838965833	754955335166
138156	401792790667	751056761833
138157	400785311501	752991235256
138160	401331869830	752792930170
138163	594067568333	179534759000
138165	592804509401	177457255125
138166	591417864120	129387234640
138169	591596013308	181406915188
138170	583906120830	138564070330
138173	591958398734	176195168494
138174	591898125170	177848306170
138175	593302786667	182065417667
138177	599878245655	172117459774
138180	605523500330	52857533170
138181	601907534212	119996345043
